epoch,price,last_digit
1780819542,32482.8109,9
1780819544,32471.9551,1
1780819546,32480.9843,3
1780819548,32468.6205,5
1780819550,32467.1681,1
1780819552,32458.0813,3
1780819554,32452.5161,1
1780819556,32458.6689,9
1780819558,32463.5630,0
1780819560,32465.5229,9
1780819562,32468.3511,1
1780819564,32464.7453,3
1780819566,32472.5207,7
1780819568,32470.1878,8
1780819570,32470.3585,5
1780819572,32473.0798,8
1780819574,32465.0589,9
1780819576,32463.5131,1
1780819578,32464.2119,9
1780819580,32465.3646,6
1780819582,32468.0125,5
1780819584,32468.9897,7
1780819586,32457.9735,5
1780819588,32456.0412,2
1780819590,32466.4288,8
1780819592,32472.5667,7
1780819594,32477.9268,8
1780819596,32465.1513,3
1780819598,32470.4932,2
1780819600,32464.7693,3
1780819602,32452.4610,0
1780819604,32453.7320,0
1780819606,32452.7522,2
1780819608,32460.8914,4
1780819610,32456.0841,1
1780819612,32458.9080,0
1780819614,32467.5136,6
1780819616,32471.9764,4
1780819618,32466.0805,5
1780819620,32464.0421,1
1780819622,32467.1882,2
1780819624,32476.3569,9
1780819626,32476.1244,4
1780819628,32483.0941,1
1780819630,32480.9983,3
1780819632,32466.6782,2
1780819634,32469.1402,2
1780819636,32462.4728,8
1780819638,32459.8246,6
1780819640,32452.9580,0
1780819642,32457.4121,1
1780819644,32450.6199,9
1780819646,32453.6531,1
1780819648,32460.0001,1
1780819650,32446.5518,8
1780819652,32442.6615,5
1780819654,32435.0460,0
1780819656,32437.2957,7
1780819658,32439.8556,6
1780819660,32436.6918,8
1780819662,32445.8006,6
1780819664,32445.2188,8
1780819666,32450.3655,5
1780819668,32447.4189,9
1780819670,32454.6793,3
1780819672,32456.8944,4
1780819674,32460.1129,9
1780819676,32458.6339,9
1780819678,32461.9787,7
1780819680,32460.1918,8
1780819682,32459.9234,4
1780819684,32454.7247,7
1780819686,32455.8001,1
1780819688,32450.6924,4
1780819690,32436.9118,8
1780819692,32437.9383,3
1780819694,32450.6491,1
1780819696,32448.4053,3
1780819698,32439.3603,3
1780819700,32431.1681,1
1780819702,32434.1327,7
1780819704,32433.2433,3
1780819706,32429.6348,8
1780819708,32433.8741,1
1780819710,32435.6532,2
1780819712,32438.0863,3
1780819714,32434.3435,5
1780819716,32432.7126,6
1780819718,32434.4163,3
1780819720,32436.2886,6
1780819722,32443.3727,7
1780819724,32456.3309,9
1780819726,32448.6621,1
1780819728,32455.7492,2
1780819730,32455.8003,3
1780819732,32446.9472,2
1780819734,32446.9878,8
1780819736,32442.7327,7
1780819738,32451.8072,2
1780819740,32453.7208,8
1780819742,32452.6512,2
1780819744,32445.4051,1
1780819746,32435.6169,9
1780819748,32441.3192,2
1780819750,32447.2226,6
1780819752,32449.2767,7
1780819754,32440.1349,9
1780819756,32428.4896,6
1780819758,32439.1077,7
1780819760,32437.4193,3
1780819762,32450.2439,9
1780819764,32450.3644,4
1780819766,32446.2856,6
1780819768,32444.6168,8
1780819770,32448.3122,2
1780819772,32456.8768,8
1780819774,32458.5353,3
1780819776,32470.6608,8
1780819778,32458.4243,3
1780819780,32453.9462,2
1780819782,32452.2638,8
1780819784,32446.3418,8
1780819786,32449.4617,7
1780819788,32454.8348,8
1780819790,32462.2868,8
1780819792,32480.1776,6
1780819794,32473.8810,0
1780819796,32477.4322,2
1780819798,32481.9638,8
1780819800,32491.7517,7
1780819802,32499.8906,6
1780819804,32493.3919,9
1780819806,32491.1355,5
1780819808,32485.5155,5
1780819810,32488.0179,9
1780819812,32484.7901,1
1780819814,32478.1790,0
1780819816,32486.1051,1
1780819818,32485.5879,9
1780819820,32486.9892,2
1780819822,32483.5575,5
1780819824,32481.8553,3
1780819826,32490.3046,6
1780819828,32496.8330,0
1780819830,32495.9348,8
1780819832,32500.4452,2
1780819834,32511.8549,9
1780819836,32505.8832,2
1780819838,32511.0526,6
1780819840,32517.0987,7
1780819842,32508.6782,2
1780819844,32514.4828,8
1780819846,32508.0042,2
1780819848,32512.8512,2
1780819850,32499.2524,4
1780819852,32504.6066,6
1780819854,32501.5789,9
1780819856,32518.2271,1
1780819858,32516.4461,1
1780819860,32518.1651,1
1780819862,32505.6553,3
1780819864,32505.7873,3
1780819866,32519.9367,7
1780819868,32518.4866,6
1780819870,32507.1906,6
1780819872,32504.7601,1
1780819874,32512.2762,2
1780819876,32504.6583,3
1780819878,32491.9333,3
1780819880,32495.0205,5
1780819882,32492.9990,0
1780819884,32501.3067,7
1780819886,32492.0610,0
1780819888,32495.2897,7
1780819890,32507.0182,2
1780819892,32515.7842,2
1780819894,32515.8866,6
1780819896,32515.5455,5
1780819898,32511.6727,7
1780819900,32506.5441,1
1780819902,32508.0293,3
1780819904,32510.4925,5
1780819906,32505.7067,7
1780819908,32508.4435,5
1780819910,32512.8746,6
1780819912,32512.3804,4
1780819914,32508.8794,4
1780819916,32506.3012,2
1780819918,32503.2731,1
1780819920,32506.4100,0
1780819922,32501.6294,4
1780819924,32504.8004,4
1780819926,32508.4157,7
1780819928,32503.0986,6
1780819930,32501.7667,7
1780819932,32515.3265,5
1780819934,32522.1972,2
1780819936,32520.0827,7
1780819938,32514.5206,6
1780819940,32517.6417,7
1780819942,32521.1285,5
1780819944,32525.4164,4
1780819946,32523.4376,6
1780819948,32519.2507,7
1780819950,32525.5081,1
1780819952,32533.7060,0
1780819954,32541.3135,5
1780819956,32538.9931,1
1780819958,32539.1995,5
1780819960,32536.0086,6
1780819962,32526.1316,6
1780819964,32522.9017,7
1780819966,32517.6510,0
1780819968,32524.4839,9
1780819970,32519.4452,2
1780819972,32513.0278,8
1780819974,32518.9535,5
1780819976,32509.7923,3
1780819978,32514.6296,6
1780819980,32514.3647,7
1780819982,32511.0481,1
1780819984,32520.6732,2
1780819986,32520.0150,0
1780819988,32522.4603,3
1780819990,32521.6125,5
1780819992,32525.5238,8
1780819994,32529.7733,3
1780819996,32531.4696,6
1780819998,32527.1221,1
1780820000,32536.4392,2
1780820002,32535.9409,9
1780820004,32541.5329,9
1780820006,32534.0646,6
1780820008,32531.4480,0
1780820010,32539.5111,1
1780820012,32545.1254,4
1780820014,32545.9204,4
1780820016,32539.0781,1
1780820018,32533.8040,0
1780820020,32546.8282,2
1780820022,32536.6026,6
1780820024,32530.9287,7
1780820026,32543.6933,3
1780820028,32541.6764,4
1780820030,32550.9096,6
1780820032,32552.2038,8
1780820034,32554.4090,0
1780820036,32560.7313,3
1780820038,32566.7853,3
1780820040,32557.9602,2
1780820042,32557.3814,4
1780820044,32551.0405,5
1780820046,32547.1605,5
1780820048,32549.2474,4
1780820050,32538.7052,2
1780820052,32545.6627,7
1780820054,32538.8816,6
1780820056,32533.2330,0
1780820058,32532.7771,1
1780820060,32533.0146,6
1780820062,32545.2770,0
1780820064,32558.0851,1
1780820066,32574.2387,7
1780820068,32569.8266,6
1780820070,32568.9618,8
1780820072,32571.9868,8
1780820074,32567.7797,7
1780820076,32574.1813,3
1780820078,32576.3979,9
1780820080,32571.3144,4
1780820082,32568.2341,1
1780820084,32570.0680,0
1780820086,32568.0538,8
1780820088,32571.1947,7
1780820090,32575.0990,0
1780820092,32579.9983,3
1780820094,32583.5534,4
1780820096,32578.1036,6
1780820098,32574.9913,3
1780820100,32561.1094,4
1780820102,32563.6184,4
1780820104,32571.9267,7
1780820106,32573.4244,4
1780820108,32568.7768,8
1780820110,32560.3666,6
1780820112,32556.3281,1
1780820114,32557.6077,7
1780820116,32565.1620,0
1780820118,32557.2104,4
1780820120,32563.9918,8
1780820122,32558.5242,2
1780820124,32556.6946,6
1780820126,32547.7536,6
1780820128,32555.5018,8
1780820130,32555.6764,4
1780820132,32550.7498,8
1780820134,32552.1328,8
1780820136,32544.1253,3
1780820138,32545.7468,8
1780820140,32541.1414,4
1780820142,32541.6362,2
1780820144,32546.4651,1
1780820146,32540.3314,4
1780820148,32543.9112,2
1780820150,32539.3759,9
1780820152,32548.4899,9
1780820154,32551.4790,0
1780820156,32546.2741,1
1780820158,32546.9273,3
1780820160,32548.6572,2
1780820162,32548.0397,7
1780820164,32556.0128,8
1780820166,32550.7988,8
1780820168,32550.8230,0
1780820170,32554.7003,3
1780820172,32552.2997,7
1780820174,32560.6335,5
1780820176,32560.1796,6
1780820178,32553.0883,3
1780820180,32549.7049,9
1780820182,32548.3250,0
1780820184,32551.4055,5
1780820186,32554.7854,4
1780820188,32556.8556,6
1780820190,32551.4754,4
1780820192,32550.6330,0
1780820194,32547.1998,8
1780820196,32549.0450,0
1780820198,32544.7631,1
1780820200,32542.9152,2
1780820202,32552.7672,2
1780820204,32551.3472,2
1780820206,32551.1843,3
1780820208,32544.7272,2
1780820210,32549.6180,0
1780820212,32558.9307,7
1780820214,32557.4185,5
1780820216,32557.1084,4
1780820218,32553.7505,5
1780820220,32562.8589,9
1780820222,32559.4924,4
1780820224,32560.5612,2
1780820226,32557.1059,9
1780820228,32552.7865,5
1780820230,32555.7135,5
1780820232,32551.2942,2
1780820234,32559.8296,6
1780820236,32558.4113,3
1780820238,32561.2124,4
1780820240,32576.4627,7
1780820242,32581.3137,7
1780820244,32581.9710,0
1780820246,32586.6018,8
1780820248,32580.8694,4
1780820250,32583.8330,0
1780820252,32584.8129,9
1780820254,32581.8674,4
1780820256,32577.5076,6
1780820258,32585.8890,0
1780820260,32584.5119,9
1780820262,32580.5974,4
1780820264,32571.6875,5
1780820266,32579.2259,9
1780820268,32567.4191,1
1780820270,32567.9327,7
1780820272,32557.7237,7
1780820274,32566.3921,1
1780820276,32562.8733,3
1780820278,32558.6193,3
1780820280,32558.7538,8
1780820282,32552.2377,7
1780820284,32545.9968,8
1780820286,32552.9033,3
1780820288,32540.1037,7
1780820290,32548.7307,7
1780820292,32538.4986,6
1780820294,32541.2312,2
1780820296,32536.7122,2
1780820298,32529.9199,9
1780820300,32532.0478,8
1780820302,32536.8643,3
1780820304,32550.7458,8
1780820306,32547.7363,3
1780820308,32544.1979,9
1780820310,32552.7409,9
1780820312,32556.3867,7
1780820314,32553.1144,4
1780820316,32554.2002,2
1780820318,32556.2203,3
1780820320,32556.6932,2
1780820322,32554.0314,4
1780820324,32557.6090,0
1780820326,32558.7489,9
1780820328,32555.6980,0
1780820330,32556.9117,7
1780820332,32565.0613,3
1780820334,32571.1405,5
1780820336,32561.6549,9
1780820338,32562.5786,6
1780820340,32561.1317,7
1780820342,32569.9912,2
1780820344,32564.9188,8
1780820346,32574.1947,7
1780820348,32571.6991,1
1780820350,32568.1198,8
1780820352,32573.8720,0
1780820354,32579.4324,4
1780820356,32568.6674,4
1780820358,32578.8792,2
1780820360,32578.6854,4
1780820362,32578.3412,2
1780820364,32569.6439,9
1780820366,32567.2134,4
1780820368,32573.8179,9
1780820370,32575.4517,7
1780820372,32576.1046,6
1780820374,32573.6468,8
1780820376,32572.6591,1
1780820378,32574.0469,9
1780820380,32570.6444,4
1780820382,32573.5166,6
1780820384,32570.5293,3
1780820386,32564.3437,7
1780820388,32569.8448,8
1780820390,32567.9679,9
1780820392,32564.6051,1
1780820394,32559.6858,8
1780820396,32563.3566,6
1780820398,32562.1642,2
1780820400,32559.8930,0
1780820402,32548.8471,1
1780820404,32545.8631,1
1780820406,32553.2812,2
1780820408,32556.8422,2
1780820410,32560.2583,3
1780820412,32557.5929,9
1780820414,32558.1030,0
1780820416,32559.6573,3
1780820418,32564.3711,1
1780820420,32558.4434,4
1780820422,32556.2616,6
1780820424,32564.8488,8
1780820426,32558.3707,7
1780820428,32557.3842,2
1780820430,32544.2361,1
1780820432,32536.4045,5
1780820434,32539.6962,2
1780820436,32553.3256,6
1780820438,32552.5538,8
1780820440,32542.0336,6
1780820442,32536.1392,2
1780820444,32525.7603,3
1780820446,32518.5111,1
1780820448,32519.0184,4
1780820450,32517.4871,1
1780820452,32518.8611,1
1780820454,32510.9714,4
1780820456,32514.3768,8
1780820458,32513.9603,3
1780820460,32514.6844,4
1780820462,32511.6141,1
1780820464,32506.2033,3
1780820466,32502.1018,8
1780820468,32513.4041,1
1780820470,32524.0135,5
1780820472,32528.0606,6
1780820474,32530.6124,4
1780820476,32533.8195,5
1780820478,32530.1351,1
1780820480,32534.3981,1
1780820482,32549.4026,6
1780820484,32567.9275,5
1780820486,32575.0109,9
1780820488,32580.6351,1
1780820490,32578.3919,9
1780820492,32563.0422,2
1780820494,32574.7798,8
1780820496,32578.4432,2
1780820498,32588.4972,2
1780820500,32604.1310,0
1780820502,32604.8527,7
1780820504,32611.2023,3
1780820506,32610.7294,4
1780820508,32602.8784,4
1780820510,32601.4476,6
1780820512,32605.5104,4
1780820514,32601.6323,3
1780820516,32604.6666,6
1780820518,32615.6122,2
1780820520,32619.6731,1
1780820522,32611.3640,0
1780820524,32602.8721,1
1780820526,32604.6498,8
1780820528,32605.5437,7
1780820530,32602.4015,5
1780820532,32605.1027,7
1780820534,32612.8053,3
1780820536,32608.9495,5
1780820538,32606.1575,5
1780820540,32615.0238,8
1780820542,32619.6084,4
1780820544,32629.1410,0
1780820546,32618.9330,0
1780820548,32628.7560,0
1780820550,32628.0954,4
1780820552,32620.7241,1
1780820554,32629.1308,8
1780820556,32624.6752,2
1780820558,32627.8248,8
1780820560,32618.6589,9
1780820562,32621.1109,9
1780820564,32618.0207,7
1780820566,32618.4866,6
1780820568,32631.6887,7
1780820570,32630.0743,3
1780820572,32623.1433,3
1780820574,32627.2961,1
1780820576,32625.8376,6
1780820578,32622.4459,9
1780820580,32619.2200,0
1780820582,32619.2898,8
1780820584,32630.9640,0
1780820586,32633.3150,0
1780820588,32628.5500,0
1780820590,32640.3471,1
1780820592,32631.1358,8
1780820594,32625.9246,6
1780820596,32617.7038,8
1780820598,32616.0115,5
1780820600,32619.1044,4
1780820602,32619.8724,4
1780820604,32619.5356,6
1780820606,32624.5041,1
1780820608,32620.2724,4
1780820610,32621.8593,3
1780820612,32622.9850,0
1780820614,32626.5086,6
1780820616,32624.4506,6
1780820618,32619.1751,1
1780820620,32624.1109,9
1780820622,32620.9823,3
1780820624,32616.4364,4
1780820626,32614.6436,6
1780820628,32605.0587,7
1780820630,32602.0556,6
1780820632,32595.3606,6
1780820634,32597.8924,4
1780820636,32589.2870,0
1780820638,32602.7368,8
1780820640,32604.1920,0
1780820642,32614.9182,2
1780820644,32611.9895,5
1780820646,32606.9063,3
1780820648,32608.8029,9
1780820650,32613.7749,9
1780820652,32614.9983,3
1780820654,32622.2639,9
1780820656,32616.6610,0
1780820658,32608.1278,8
1780820660,32614.5771,1
1780820662,32614.6156,6
1780820664,32612.5847,7
1780820666,32616.9882,2
1780820668,32612.9207,7
1780820670,32617.2575,5
1780820672,32617.7412,2
1780820674,32608.2441,1
1780820676,32615.8322,2
1780820678,32612.9903,3
1780820680,32626.9408,8
1780820682,32623.9265,5
1780820684,32628.4863,3
1780820686,32633.8824,4
1780820688,32634.7483,3
1780820690,32641.4205,5
1780820692,32649.3467,7
1780820694,32650.3227,7
1780820696,32642.7396,6
1780820698,32645.2459,9
1780820700,32643.3545,5
1780820702,32630.5608,8
1780820704,32640.0985,5
1780820706,32632.3163,3
1780820708,32636.1720,0
1780820710,32633.2867,7
1780820712,32640.6217,7
1780820714,32637.3876,6
1780820716,32639.4557,7
1780820718,32629.1881,1
1780820720,32629.5826,6
1780820722,32638.3611,1
1780820724,32645.9141,1
1780820726,32646.4536,6
1780820728,32643.4356,6
1780820730,32639.7347,7
1780820732,32630.0565,5
1780820734,32629.9186,6
1780820736,32638.0131,1
1780820738,32647.4026,6
1780820740,32647.2256,6
1780820742,32642.7799,9
1780820744,32653.3500,0
1780820746,32657.1194,4
1780820748,32655.2490,0
1780820750,32652.6897,7
1780820752,32654.2119,9
1780820754,32639.4228,8
1780820756,32637.3665,5
1780820758,32630.3931,1
1780820760,32629.5459,9
1780820762,32625.1754,4
1780820764,32614.1604,4
1780820766,32613.6416,6
1780820768,32622.5203,3
1780820770,32621.9247,7
1780820772,32623.3800,0
1780820774,32621.2511,1
1780820776,32617.9747,7
1780820778,32613.0848,8
1780820780,32611.2746,6
1780820782,32621.9305,5
1780820784,32623.1199,9
1780820786,32633.5809,9
1780820788,32631.3444,4
1780820790,32637.9561,1
1780820792,32638.0544,4
1780820794,32646.9154,4
1780820796,32643.8616,6
1780820798,32650.9104,4
1780820800,32658.2552,2
1780820802,32663.9604,4
1780820804,32658.9684,4
1780820806,32654.7813,3
1780820808,32650.1428,8
1780820810,32647.6448,8
1780820812,32648.2545,5
1780820814,32656.3850,0
1780820816,32649.5633,3
1780820818,32650.0645,5
1780820820,32651.4550,0
1780820822,32651.7821,1
1780820824,32654.3257,7
1780820826,32661.4953,3
1780820828,32658.8423,3
1780820830,32661.0334,4
1780820832,32658.3013,3
1780820834,32656.9147,7
1780820836,32662.4717,7
1780820838,32660.8638,8
1780820840,32645.2014,4
1780820842,32652.5660,0
1780820844,32644.2851,1
1780820846,32642.2704,4
1780820848,32638.5160,0
1780820850,32635.0107,7
1780820852,32634.5043,3
1780820854,32635.5131,1
1780820856,32637.3157,7
1780820858,32636.7394,4
1780820860,32637.2535,5
1780820862,32641.3376,6
1780820864,32657.8557,7
1780820866,32652.5676,6
1780820868,32657.2490,0
1780820870,32666.6732,2
1780820872,32664.3998,8
1780820874,32655.8571,1
1780820876,32655.2452,2
1780820878,32656.8641,1
1780820880,32658.0735,5
1780820882,32652.7611,1
1780820884,32656.3854,4
1780820886,32657.4932,2
1780820888,32657.4139,9
1780820890,32648.6875,5
1780820892,32648.2910,0
1780820894,32653.0887,7
1780820896,32651.1673,3
1780820898,32653.2623,3
1780820900,32653.5153,3
1780820902,32650.9781,1
1780820904,32647.1264,4
1780820906,32640.8079,9
1780820908,32634.4487,7
1780820910,32642.7502,2
1780820912,32651.6974,4
1780820914,32656.7854,4
1780820916,32649.2313,3
1780820918,32640.7731,1
1780820920,32636.2089,9
1780820922,32644.0689,9
1780820924,32638.3769,9
1780820926,32639.5141,1
1780820928,32638.7556,6
1780820930,32632.8710,0
1780820932,32629.0757,7
1780820934,32623.9561,1
